id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
916249726030368768,ElisabethSjstrm,13:00 PK med Magdalena Andersson och @bolund om oppositionens budgetförslag - direkt i SVT2 + https://t.co/IDTKkptkt0 #forum #svpol,Fri Oct 06 10:32:12 +0000 2017,06/10/2017 11:32:12,,sv,,,611147570,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/2317425533/twitterbildny296_normal.jpg,174,299,,http://twitter.com/ElisabethSjstrm/statuses/916249726030368768,"{""hashtags"":[{""text"":""forum"",""indices"":[118,124]},{""text"":""svpol"",""indices"":[125,131]}],""symbols"":[],""user_mentions"":[{""screen_name"":""bolund"",""name"":""Per Bolund"",""id"":18796362,""id_str"":""18796362"",""indices"":[37,44]}],""urls"":[{""url"":""https://t.co/IDTKkptkt0"",""expanded_url"":""https://www.svtplay.se/video/15437649/forum/forum-6-okt-09-00?start=auto"",""display_url"":""svtplay.se/video/15437649…"",""indices"":[94,117]}]}"
916249658212667397,OdoLagery,"Moderaterna verkar faktiskt mest jaga sjuka och arbetslösa svenskar, även om det sistnämnda ej finns så många. Ni bränner ut svenskar #svpol",Fri Oct 06 10:31:56 +0000 2017,06/10/2017 11:31:56,,sv,,,881974663584370688,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/899913110642987009/4jsZ0gkr_normal.jpg,209,194,,http://twitter.com/OdoLagery/statuses/916249658212667397,"{""hashtags"":[{""text"":""svpol"",""indices"":[134,140]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
916249608086487040,hackelius,@ExpressenLedare Denna tystnad / arrogans genomsyrar @socialdemokrat just nu. Samma inställning gentemot #LSS Hoppas folket genomskådar... #svpol,Fri Oct 06 10:31:44 +0000 2017,06/10/2017 11:31:44,,sv,19333183,ExpressenLedare,16557586,915954120737148928,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/515554288819384320/Ied0ExFe_normal.jpeg,450,560,,http://twitter.com/hackelius/statuses/916249608086487040,"{""hashtags"":[{""text"":""LSS"",""indices"":[105,109]},{""text"":""svpol"",""indices"":[139,145]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ExpressenLedare"",""name"":""Expressen Ledare"",""id"":19333183,""id_str"":""19333183"",""indices"":[0,16]},{""screen_name"":""socialdemokrat"",""name"":""Socialdemokraterna"",""id"":3801501,""id_str"":""3801501"",""indices"":[53,68]}],""urls"":[]}"
916249573315706880,mberglun,"RT @katjanouch: Som sagt, som att öppna en fördämning. #svpol https://t.co/jeNs9sHd7O",Fri Oct 06 10:31:36 +0000 2017,06/10/2017 11:31:36,,sv,,,327843155,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/2534303957/image_normal.jpg,234,176,"Uppsala, Sverige",http://twitter.com/mberglun/statuses/916249573315706880,"{""hashtags"":[{""text"":""svpol"",""indices"":[55,61]}],""symbols"":[],""user_mentions"":[{""screen_name"":""katjanouch"",""name"":""Katerina Janouch🐱"",""id"":297838327,""id_str"":""297838327"",""indices"":[3,14]}],""urls"":[],""media"":[{""id"":916248587302031400,""id_str"":""916248587302031360"",""indices"":[62,85],""media_url"":""http://pbs.twimg.com/media/DLcrPFQXUAA4yuh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DLcrPFQXUAA4yuh.jpg"",""url"":""https://t.co/jeNs9sHd7O"",""display_url"":""pic.twitter.com/jeNs9sHd7O"",""expanded_url"":""https://twitter.com/katjanouch/status/916248595728420864/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":601,""h"":283,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":601,""h"":283,""resize"":""fit""},""medium"":{""w"":601,""h"":283,""resize"":""fit""}},""source_status_id"":916248595728420900,""source_status_id_str"":""916248595728420864"",""source_user_id"":297838327,""source_user_id_str"":""297838327""}]}"
916249530848378880,MobergsR,"RT @MobergsR: Läsvärt @VFFranke 

""Moderat skuggbudget avslöjar cynisk människosyn"" #budget #svpol

https://t.co/XRRmiKgfGo 

@strandhall @EvaHillen",Fri Oct 06 10:31:25 +0000 2017,06/10/2017 11:31:25,,sv,,,567045831,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/907965288695681025/y-aBD09d_normal.jpg,1897,497,Ronneby,http://twitter.com/MobergsR/statuses/916249530848378880,"{""hashtags"":[{""text"":""budget"",""indices"":[84,91]},{""text"":""svpol"",""indices"":[92,98]}],""symbols"":[],""user_mentions"":[{""screen_name"":""MobergsR"",""name"":""Mobergs reflektioner"",""id"":567045831,""id_str"":""567045831"",""indices"":[3,12]},{""screen_name"":""VFFranke"",""name"":""Peter Franke"",""id"":82076257,""id_str"":""82076257"",""indices"":[22,31]},{""screen_name"":""strandhall"",""name"":""Annika Strandhäll"",""id"":330178251,""id_str"":""330178251"",""indices"":[126,137]}],""urls"":[{""url"":""https://t.co/XRRmiKgfGo"",""expanded_url"":""http://www.allehanda.se/opinion/ledare/peter-franke-s-moderat-skuggbudget-avslojar-cynisk-manniskosyn"",""display_url"":""allehanda.se/opinion/ledare…"",""indices"":[100,123]}]}"
916249513316241408,PernillaMarcos,"Så går det när man idkar svågerpolitik och skiter i folkviljan: ""Enorm väljarförlust för Socialdemokraterna"" https://t.co/lf3S6KoVmO #svpol",Fri Oct 06 10:31:21 +0000 2017,06/10/2017 11:31:21,,sv,,,1068065551,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/850684134443945984/j1-SV3q1_normal.jpg,2532,651,"Göteborg, Sverige",http://twitter.com/PernillaMarcos/statuses/916249513316241408,"{""hashtags"":[{""text"":""svpol"",""indices"":[133,139]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/lf3S6KoVmO"",""expanded_url"":""https://aktuelltfokus.se/enorm-valjarforlust-for-socialdemokraterna/"",""display_url"":""aktuelltfokus.se/enorm-valjarfo…"",""indices"":[109,132]}]}"
916249455611072512,MXCartoons,"RT @katjanouch: Som sagt, som att öppna en fördämning. #svpol https://t.co/jeNs9sHd7O",Fri Oct 06 10:31:07 +0000 2017,06/10/2017 11:31:07,,en,,,25660377,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/1855680804/B2_normal.png,3827,145,,http://twitter.com/MXCartoons/statuses/916249455611072512,"{""hashtags"":[{""text"":""svpol"",""indices"":[55,61]}],""symbols"":[],""user_mentions"":[{""screen_name"":""katjanouch"",""name"":""Katerina Janouch🐱"",""id"":297838327,""id_str"":""297838327"",""indices"":[3,14]}],""urls"":[],""media"":[{""id"":916248587302031400,""id_str"":""916248587302031360"",""indices"":[62,85],""media_url"":""http://pbs.twimg.com/media/DLcrPFQXUAA4yuh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DLcrPFQXUAA4yuh.jpg"",""url"":""https://t.co/jeNs9sHd7O"",""display_url"":""pic.twitter.com/jeNs9sHd7O"",""expanded_url"":""https://twitter.com/katjanouch/status/916248595728420864/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":601,""h"":283,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":601,""h"":283,""resize"":""fit""},""medium"":{""w"":601,""h"":283,""resize"":""fit""}},""source_status_id"":916248595728420900,""source_status_id_str"":""916248595728420864"",""source_user_id"":297838327,""source_user_id_str"":""297838327""}]}"
916249395959685121,WeAreDalarna,"Nazisterna avvek för de ville gå vid bokmässan, annars bra redogörelse över hatklubbens bråkstakar #svpol
https://t.co/tVJkj6wCSY",Fri Oct 06 10:30:53 +0000 2017,06/10/2017 11:30:53,,sv,,,763362445553504256,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/763363974549213184/A-Te6Mc4_normal.jpg,170,14,,http://twitter.com/WeAreDalarna/statuses/916249395959685121,"{""hashtags"":[{""text"":""svpol"",""indices"":[99,105]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/tVJkj6wCSY"",""expanded_url"":""https://www.expressen.se/gt/har-ar-nazisterna-som-greps-efter-upploppet-i-goteborg/"",""display_url"":""expressen.se/gt/har-ar-nazi…"",""indices"":[106,129]}]}"
916249383938805760,abjohansson,RT @PKkontroll: Ni som tycker mångkultur är bra för Sverige. Vad har t.ex Islam bidragit med som är bra för Sverige? #svpol #migpol #jagärhär #fempol #fatta,Fri Oct 06 10:30:50 +0000 2017,06/10/2017 11:30:50,,en,,,2348822138,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,148,223,,http://twitter.com/abjohansson/statuses/916249383938805760,"{""hashtags"":[{""text"":""svpol"",""indices"":[117,123]},{""text"":""migpol"",""indices"":[124,131]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PKkontroll"",""name"":""Åsiktskontrollerad"",""id"":2406829848,""id_str"":""2406829848"",""indices"":[3,14]}],""urls"":[]}"
916249255295225856,nn1684,"@nya_moderaterna @Centerpartiet @liberalerna @kdriks BLEV INTE SÅ BRA TA IN 160.000
KAN NI SÄTTA STOPP NU!
@sdriks #svpol https://t.co/CMepAvOcPL",Fri Oct 06 10:30:20 +0000 2017,06/10/2017 11:30:20,,sv,19226961,nya_moderaterna,428284115,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/520909840999141377/iGc_VC6K_normal.jpeg,440,568,Skåne ,http://twitter.com/nn1684/statuses/916249255295225856,"{""hashtags"":[{""text"":""svpol"",""indices"":[115,121]}],""symbols"":[],""user_mentions"":[{""screen_name"":""nya_moderaterna"",""name"":""Nya Moderaterna"",""id"":19226961,""id_str"":""19226961"",""indices"":[0,16]},{""screen_name"":""Centerpartiet"",""name"":""Centerpartiet"",""id"":3796501,""id_str"":""3796501"",""indices"":[17,31]},{""screen_name"":""liberalerna"",""name"":""Liberalerna"",""id"":18687011,""id_str"":""18687011"",""indices"":[32,44]},{""screen_name"":""kdriks"",""name"":""Kristdemokraterna"",""id"":19014898,""id_str"":""19014898"",""indices"":[45,52]},{""screen_name"":""sdriks"",""name"":""Sverigedemokraterna"",""id"":97878686,""id_str"":""97878686"",""indices"":[107,114]}],""urls"":[{""url"":""https://t.co/CMepAvOcPL"",""expanded_url"":""https://twitter.com/multimediagone/status/916224530120609792"",""display_url"":""twitter.com/multimediagone…"",""indices"":[122,145]}]}"
916249192527466496,HallanderEva,"RT @AnnaCarenS: - Många företagare har ett stort engagemang för rättvisa, välfärd och en tro på att ge alla en chans. #svpol #zpol https://t.co/CENQptKEAy",Fri Oct 06 10:30:05 +0000 2017,06/10/2017 11:30:05,,sv,,,878650954421338113,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/878908193769959424/FImt9ZEI_normal.jpg,224,911,,http://twitter.com/HallanderEva/statuses/916249192527466496,"{""hashtags"":[{""text"":""svpol"",""indices"":[118,124]},{""text"":""zpol"",""indices"":[125,130]}],""symbols"":[],""user_mentions"":[{""screen_name"":""AnnaCarenS"",""name"":""AnnaCaren Sätherberg"",""id"":906096158,""id_str"":""906096158"",""indices"":[3,14]}],""urls"":[]}"
916249110134640640,mikee_swe,"RT @katjanouch: Som sagt, som att öppna en fördämning. #svpol https://t.co/jeNs9sHd7O",Fri Oct 06 10:29:45 +0000 2017,06/10/2017 11:29:45,,sv,,,382128174,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/684488769416900608/31oTBq7n_normal.jpg,330,277,,http://twitter.com/mikee_swe/statuses/916249110134640640,"{""hashtags"":[{""text"":""svpol"",""indices"":[55,61]}],""symbols"":[],""user_mentions"":[{""screen_name"":""katjanouch"",""name"":""Katerina Janouch🐱"",""id"":297838327,""id_str"":""297838327"",""indices"":[3,14]}],""urls"":[],""media"":[{""id"":916248587302031400,""id_str"":""916248587302031360"",""indices"":[62,85],""media_url"":""http://pbs.twimg.com/media/DLcrPFQXUAA4yuh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DLcrPFQXUAA4yuh.jpg"",""url"":""https://t.co/jeNs9sHd7O"",""display_url"":""pic.twitter.com/jeNs9sHd7O"",""expanded_url"":""https://twitter.com/katjanouch/status/916248595728420864/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":601,""h"":283,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":601,""h"":283,""resize"":""fit""},""medium"":{""w"":601,""h"":283,""resize"":""fit""}},""source_status_id"":916248595728420900,""source_status_id_str"":""916248595728420864"",""source_user_id"":297838327,""source_user_id_str"":""297838327""}]}"
916249041662611456,Moonjadeed,"RT @katjanouch: Som sagt, som att öppna en fördämning. #svpol https://t.co/jeNs9sHd7O",Fri Oct 06 10:29:29 +0000 2017,06/10/2017 11:29:29,,sv,,,4020625456,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,143,88,,http://twitter.com/Moonjadeed/statuses/916249041662611456,"{""hashtags"":[{""text"":""svpol"",""indices"":[55,61]}],""symbols"":[],""user_mentions"":[{""screen_name"":""katjanouch"",""name"":""Katerina Janouch🐱"",""id"":297838327,""id_str"":""297838327"",""indices"":[3,14]}],""urls"":[],""media"":[{""id"":916248587302031400,""id_str"":""916248587302031360"",""indices"":[62,85],""media_url"":""http://pbs.twimg.com/media/DLcrPFQXUAA4yuh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DLcrPFQXUAA4yuh.jpg"",""url"":""https://t.co/jeNs9sHd7O"",""display_url"":""pic.twitter.com/jeNs9sHd7O"",""expanded_url"":""https://twitter.com/katjanouch/status/916248595728420864/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":601,""h"":283,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":601,""h"":283,""resize"":""fit""},""medium"":{""w"":601,""h"":283,""resize"":""fit""}},""source_status_id"":916248595728420900,""source_status_id_str"":""916248595728420864"",""source_user_id"":297838327,""source_user_id_str"":""297838327""}]}"
916249027448070144,SolrosP,"RT @katjanouch: Som sagt, som att öppna en fördämning. #svpol https://t.co/jeNs9sHd7O",Fri Oct 06 10:29:25 +0000 2017,06/10/2017 11:29:25,,sv,,,850425172268118017,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,141,402,,http://twitter.com/SolrosP/statuses/916249027448070144,"{""hashtags"":[{""text"":""svpol"",""indices"":[55,61]}],""symbols"":[],""user_mentions"":[{""screen_name"":""katjanouch"",""name"":""Katerina Janouch🐱"",""id"":297838327,""id_str"":""297838327"",""indices"":[3,14]}],""urls"":[],""media"":[{""id"":916248587302031400,""id_str"":""916248587302031360"",""indices"":[62,85],""media_url"":""http://pbs.twimg.com/media/DLcrPFQXUAA4yuh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DLcrPFQXUAA4yuh.jpg"",""url"":""https://t.co/jeNs9sHd7O"",""display_url"":""pic.twitter.com/jeNs9sHd7O"",""expanded_url"":""https://twitter.com/katjanouch/status/916248595728420864/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":601,""h"":283,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":601,""h"":283,""resize"":""fit""},""medium"":{""w"":601,""h"":283,""resize"":""fit""}},""source_status_id"":916248595728420900,""source_status_id_str"":""916248595728420864"",""source_user_id"":297838327,""source_user_id_str"":""297838327""}]}"
916249025308917760,Moonjadeed,"RT @katjanouch: F d anställd på BUP och f d anställd som misshandlats på hvb-hem, återkopplar m vittnesmål. #svpol https://t.co/3UWlevVl17",Fri Oct 06 10:29:25 +0000 2017,06/10/2017 11:29:25,,sv,,,4020625456,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,143,88,,http://twitter.com/Moonjadeed/statuses/916249025308917760,"{""hashtags"":[{""text"":""svpol"",""indices"":[108,114]}],""symbols"":[],""user_mentions"":[{""screen_name"":""katjanouch"",""name"":""Katerina Janouch🐱"",""id"":297838327,""id_str"":""297838327"",""indices"":[3,14]}],""urls"":[{""url"":""https://t.co/3UWlevVl17"",""expanded_url"":""http://katerinamagasin.se/skora-flickor-tidiga-tonar-och-barn-med-autism-blandas-med-vuxna-man-med-sjalvmordstankar/"",""display_url"":""katerinamagasin.se/skora-flickor-…"",""indices"":[115,138]}]}"
916248825551032321,SkarinAndreas,Exakt så. #svpol https://t.co/e7Gl76MwXU,Fri Oct 06 10:28:37 +0000 2017,06/10/2017 11:28:37,,sv,,,387930080,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/862703700049108993/jnNeuTrN_normal.jpg,636,1025,Sundsvall,http://twitter.com/SkarinAndreas/statuses/916248825551032321,"{""hashtags"":[{""text"":""svpol"",""indices"":[10,16]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/e7Gl76MwXU"",""expanded_url"":""https://twitter.com/sandetrix/status/916231659577634816"",""display_url"":""twitter.com/sandetrix/stat…"",""indices"":[17,40]}]}"
916248746874241024,mseid,"Men så kul, nu kan ju @margotwallstrom och @SwedishPM skriva på det där @UN avtalet med gott samvete! 🙂#PeacePrize #svpol https://t.co/1s3LIgiHd4",Fri Oct 06 10:28:18 +0000 2017,06/10/2017 11:28:18,,en,,,33059207,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/903915770178134017/w8c_oLgD_normal.jpg,431,1139,Sweden,http://twitter.com/mseid/statuses/916248746874241024,"{""hashtags"":[{""text"":""PeacePrize"",""indices"":[103,114]},{""text"":""svpol"",""indices"":[115,121]}],""symbols"":[],""user_mentions"":[{""screen_name"":""margotwallstrom"",""name"":""Margot Wallström"",""id"":193116688,""id_str"":""193116688"",""indices"":[22,38]},{""screen_name"":""SwedishPM"",""name"":""SwedishPM"",""id"":747426555417198600,""id_str"":""747426555417198592"",""indices"":[43,53]},{""screen_name"":""UN"",""name"":""United Nations"",""id"":14159148,""id_str"":""14159148"",""indices"":[72,75]}],""urls"":[{""url"":""https://t.co/1s3LIgiHd4"",""expanded_url"":""https://twitter.com/nobelprize/status/916226623061491712"",""display_url"":""twitter.com/nobelprize/sta…"",""indices"":[122,145]}]}"
916248637730148352,widarandersson,Widar: Kristerssons formel verkar hålla. @nya_moderaterna https://t.co/u950jqqL5m #svpol https://t.co/aFXagVHsYj,Fri Oct 06 10:27:52 +0000 2017,06/10/2017 11:27:52,,en,,,226879733,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1344904911/295748_normal.jpg,7894,1282,,http://twitter.com/widarandersson/statuses/916248637730148352,"{""hashtags"":[{""text"":""svpol"",""indices"":[82,88]}],""symbols"":[],""user_mentions"":[{""screen_name"":""nya_moderaterna"",""name"":""Nya Moderaterna"",""id"":19226961,""id_str"":""19226961"",""indices"":[41,57]}],""urls"":[{""url"":""https://t.co/u950jqqL5m"",""expanded_url"":""http://folkbladet.se/opinion/kristersson-bygger-en-borg-om4837657.aspx"",""display_url"":""folkbladet.se/opinion/kriste…"",""indices"":[58,81]}],""media"":[{""id"":916248367075921900,""id_str"":""916248367075921920"",""indices"":[89,112],""media_url"":""http://pbs.twimg.com/media/DLcrCQ2XkAAhUQX.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DLcrCQ2XkAAhUQX.jpg"",""url"":""https://t.co/aFXagVHsYj"",""display_url"":""pic.twitter.com/aFXagVHsYj"",""expanded_url"":""https://twitter.com/widarandersson/status/916248637730148352/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":980,""h"":551,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":980,""h"":551,""resize"":""fit""},""small"":{""w"":680,""h"":382,""resize"":""fit""}}}]}"
916248595728420864,katjanouch,"Som sagt, som att öppna en fördämning. #svpol https://t.co/jeNs9sHd7O",Fri Oct 06 10:27:42 +0000 2017,06/10/2017 11:27:42,,sv,,,297838327,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/790321960836296704/e9Drcjvh_normal.jpg,30846,1546,"Prague, Czech Republic",http://twitter.com/katjanouch/statuses/916248595728420864,"{""hashtags"":[{""text"":""svpol"",""indices"":[39,45]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":916248587302031400,""id_str"":""916248587302031360"",""indices"":[46,69],""media_url"":""http://pbs.twimg.com/media/DLcrPFQXUAA4yuh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DLcrPFQXUAA4yuh.jpg"",""url"":""https://t.co/jeNs9sHd7O"",""display_url"":""pic.twitter.com/jeNs9sHd7O"",""expanded_url"":""https://twitter.com/katjanouch/status/916248595728420864/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":601,""h"":283,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":601,""h"":283,""resize"":""fit""},""medium"":{""w"":601,""h"":283,""resize"":""fit""}}}]}"
916248571439087616,draganist,Undrar om nazister i lördags förstod hur fåniga de var? #svpol #migpol,Fri Oct 06 10:27:37 +0000 2017,06/10/2017 11:27:37,,sv,,,598641262,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/506103669347987458/mi3HrTFc_normal.jpeg,1325,1105,Malmö,http://twitter.com/draganist/statuses/916248571439087616,"{""hashtags"":[{""text"":""svpol"",""indices"":[56,62]},{""text"":""migpol"",""indices"":[63,70]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
916248571304927233,HumblePie1971,RT @katjanouch: Sen undrar folk varför det frodas förakt och hat. #svpol https://t.co/blkjmFIBZf,Fri Oct 06 10:27:37 +0000 2017,06/10/2017 11:27:37,,sv,,,820066699433168896,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/865562948349120512/RqKp1Elg_normal.jpg,188,605,,http://twitter.com/HumblePie1971/statuses/916248571304927233,"{""hashtags"":[{""text"":""svpol"",""indices"":[66,72]}],""symbols"":[],""user_mentions"":[{""screen_name"":""katjanouch"",""name"":""Katerina Janouch🐱"",""id"":297838327,""id_str"":""297838327"",""indices"":[3,14]}],""urls"":[{""url"":""https://t.co/blkjmFIBZf"",""expanded_url"":""http://mobil.nt.se/nyheter/norrkoping/hotfull-man-angrep-hoggravid-kvinna-om4839507.aspx"",""display_url"":""mobil.nt.se/nyheter/norrko…"",""indices"":[73,96]}]}"
916248531127734273,PrWallin3,"RT @katjanouch: F d anställd på BUP och f d anställd som misshandlats på hvb-hem, återkopplar m vittnesmål. #svpol https://t.co/3UWlevVl17",Fri Oct 06 10:27:27 +0000 2017,06/10/2017 11:27:27,,sv,,,869857282623975424,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/877450095008124929/YkhXA_aF_normal.jpg,262,379,"Sollentuna, Absurdistan !",http://twitter.com/PrWallin3/statuses/916248531127734273,"{""hashtags"":[{""text"":""svpol"",""indices"":[108,114]}],""symbols"":[],""user_mentions"":[{""screen_name"":""katjanouch"",""name"":""Katerina Janouch🐱"",""id"":297838327,""id_str"":""297838327"",""indices"":[3,14]}],""urls"":[{""url"":""https://t.co/3UWlevVl17"",""expanded_url"":""http://katerinamagasin.se/skora-flickor-tidiga-tonar-och-barn-med-autism-blandas-med-vuxna-man-med-sjalvmordstankar/"",""display_url"":""katerinamagasin.se/skora-flickor-…"",""indices"":[115,138]}]}"
916248220279476224,SimonsBjornE,Kanske tänkte sig politikerna mångfald med det blev multikulturer.  Så dumt o ogenomtänkt att föra in det i grundlagen. 100 % problem #svpol https://t.co/BdNXQIa7E2,Fri Oct 06 10:26:13 +0000 2017,06/10/2017 11:26:13,,sv,,,2755431577,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/760761700853350400/1LJsb1WQ_normal.jpg,325,436,,http://twitter.com/SimonsBjornE/statuses/916248220279476224,"{""hashtags"":[{""text"":""svpol"",""indices"":[134,140]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/BdNXQIa7E2"",""expanded_url"":""https://twitter.com/Ydalir1/status/916234298570756099"",""display_url"":""twitter.com/Ydalir1/status…"",""indices"":[141,164]}]}"
916248053652377600,elwee2,"@thomasmoller64 Riktigt otrevligt när public service, som i avtal med staten ska vara oberoende och konsekvensneutrala, börjar med historierevision!
#svpol",Fri Oct 06 10:25:33 +0000 2017,06/10/2017 11:25:33,,sv,87302885,thomasmoller64,2838144677,916245924141203456,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/530317481630392320/sJYaVvXQ_normal.jpeg,771,617,Skåne,http://twitter.com/elwee2/statuses/916248053652377600,"{""hashtags"":[{""text"":""svpol"",""indices"":[149,155]}],""symbols"":[],""user_mentions"":[{""screen_name"":""thomasmoller64"",""name"":""THOMAS MÖLLER"",""id"":87302885,""id_str"":""87302885"",""indices"":[0,15]}],""urls"":[]}"
916248005862481920,idagoraSE,Dagens Nyheter – Lars Calmfors: Därför har Trump fel om USA:s ekonomi https://t.co/q2HGz8eWba #svpol,Fri Oct 06 10:25:22 +0000 2017,06/10/2017 11:25:22,,sv,,,3305587781,,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",http://pbs.twimg.com/profile_images/605367479758692352/HeBKg4ii_normal.jpg,1061,1905,,http://twitter.com/idagoraSE/statuses/916248005862481920,"{""hashtags"":[{""text"":""svpol"",""indices"":[94,100]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/q2HGz8eWba"",""expanded_url"":""http://zpr.io/n6b4T"",""display_url"":""zpr.io/n6b4T"",""indices"":[70,93]}]}"
